13.12775330 12.81938326 12.81938326 12.81938326 12.81938326 13.43612335 13.12775330 12.81938326 13.12775330 13.12775330 12.81938326 13.12775330 12.81938326 13.12775330 13.12775330 13.12775330 12.81938326 12.81938326 13.12775330 13.43612335 12.81938326 13.12775330 13.12775330 12.81938326 13.12775330 12.81938326 12.81938326 13.12775330 12.81938326 13.43612335 13.43612335 13.12775330 13.12775330 13.12775330 13.12775330 12.81938326 13.43612335 13.74449339 14.05286344 13.74449339 13.43612335 13.43612335 14.05286344 14.05286344 14.66960352 14.97797357 15.28634361 15.28634361 15.28634361 15.59471366 15.90308370 15.90308370 16.51982379 16.51982379 16.82819383 17.13656388 17.44493392 17.44493392 17.13656388 16.82819383
13.12775330 13.12775330 12.81938326 13.12775330 12.81938326 13.43612335 13.12775330 12.81938326 13.43612335 13.12775330 12.81938326 13.12775330 13.12775330 13.12775330 13.43612335 13.12775330 13.12775330 13.12775330 13.12775330 13.43612335 12.81938326 13.12775330 13.12775330 12.81938326 13.12775330 13.12775330 12.81938326 13.12775330 12.81938326 13.43612335 13.74449339 13.74449339 13.74449339 14.05286344 14.05286344 14.05286344 14.36123348 14.36123348 14.66960352 14.66960352 14.36123348 14.36123348 14.66960352 14.97797357 14.97797357 15.28634361 15.59471366 15.28634361 15.28634361 15.59471366 15.90308370 16.21145374 17.13656388 17.13656388 17.13656388 17.44493392 17.44493392 17.44493392 17.13656388 16.82819383
13.43612335 13.12775330 13.12775330 13.12775330 13.12775330 13.74449339 13.12775330 13.12775330 13.43612335 13.43612335 13.12775330 13.43612335 13.12775330 13.12775330 13.12775330 12.81938326 12.81938326 12.81938326 13.12775330 13.12775330 12.81938326 13.43612335 13.43612335 13.12775330 13.43612335 13.43612335 13.12775330 13.43612335 13.74449339 13.43612335 13.12775330 14.05286344 14.66960352 14.97797357 14.97797357 14.66960352 14.97797357 14.97797357 15.28634361 15.28634361 15.28634361 15.28634361 15.59471366 15.59471366 15.90308370 15.59471366 15.59471366 15.90308370 15.90308370 15.90308370 16.21145374 16.51982379 17.13656388 17.44493392 17.44493392 17.44493392 17.44493392 17.44493392 17.44493392 17.44493392
13.43612335 13.12775330 13.12775330 13.43612335 13.12775330 13.74449339 13.12775330 13.12775330 13.74449339 13.43612335 13.12775330 13.43612335 13.12775330 13.12775330 13.12775330 13.12775330 13.12775330 13.12775330 13.12775330 13.12775330 12.81938326 13.43612335 13.43612335 13.12775330 13.43612335 13.43612335 13.12775330 13.43612335 13.74449339 13.43612335 13.43612335 14.36123348 14.97797357 14.97797357 14.97797357 15.28634361 15.28634361 15.59471366 15.59471366 15.59471366 15.59471366 15.90308370 15.90308370 15.90308370 16.51982379 16.21145374 15.90308370 15.90308370 16.21145374 16.21145374 16.51982379 16.82819383 16.82819383 17.13656388 17.44493392 17.44493392 17.44493392 17.44493392 17.44493392 17.75330396
13.43612335 13.12775330 13.12775330 13.43612335 13.12775330 13.74449339 13.43612335 13.12775330 13.43612335 13.43612335 13.12775330 13.43612335 13.43612335 13.43612335 13.43612335 13.12775330 13.12775330 13.43612335 13.43612335 13.43612335 12.81938326 13.43612335 13.43612335 13.12775330 13.43612335 13.43612335 13.12775330 13.74449339 13.74449339 13.43612335 14.05286344 14.66960352 14.97797357 15.28634361 15.59471366 15.59471366 15.90308370 15.90308370 16.21145374 15.90308370 16.21145374 16.21145374 16.51982379 16.82819383 16.82819383 16.51982379 16.21145374 16.21145374 16.21145374 16.21145374 16.51982379 16.82819383 16.51982379 16.82819383 17.13656388 17.44493392 17.44493392 17.75330396 17.75330396 17.75330396
13.43612335 13.43612335 13.12775330 13.43612335 13.12775330 13.74449339 13.43612335 13.12775330 13.43612335 13.43612335 13.12775330 13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 13.74449339 13.12775330 13.74449339 13.43612335 13.12775330 13.74449339 13.43612335 13.12775330 13.74449339 13.74449339 13.74449339 14.36123348 14.97797357 15.28634361 15.28634361 15.59471366 16.21145374 16.51982379 16.82819383 16.51982379 16.51982379 16.51982379 16.82819383 17.44493392 17.44493392 17.13656388 16.82819383 16.51982379 16.51982379 16.51982379 16.51982379 16.82819383 17.13656388 16.82819383 16.82819383 17.13656388 17.44493392 17.44493392 17.75330396 17.75330396 17.75330396
13.74449339 13.43612335 13.43612335 13.43612335 13.12775330 13.74449339 13.43612335 13.12775330 13.74449339 13.43612335 13.12775330 13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 13.74449339 13.74449339 13.74449339 13.12775330 13.74449339 13.43612335 13.43612335 13.74449339 13.43612335 13.12775330 13.74449339 13.74449339 14.05286344 14.36123348 14.97797357 15.28634361 15.59471366 15.90308370 16.21145374 16.51982379 16.82819383 16.82819383 16.82819383 16.82819383 17.44493392 17.44493392 17.75330396 17.44493392 17.13656388 17.13656388 17.75330396 17.75330396 17.75330396 17.75330396 18.67841410 17.44493392 17.44493392 17.44493392 17.44493392 17.44493392 17.75330396 17.75330396 17.75330396
13.74449339 13.43612335 13.43612335 13.74449339 13.43612335 13.74449339 13.43612335 13.43612335 13.74449339 13.43612335 13.12775330 13.74449339 13.74449339 13.74449339 13.43612335 13.74449339 13.74449339 13.74449339 14.05286344 14.05286344 13.12775330 13.74449339 13.43612335 13.43612335 13.74449339 13.43612335 13.43612335 13.74449339 14.05286344 14.05286344 14.36123348 14.97797357 15.28634361 15.59471366 15.90308370 16.51982379 16.82819383 17.13656388 17.13656388 16.82819383 17.13656388 17.75330396 18.06167401 18.06167401 17.75330396 17.75330396 17.75330396 17.75330396 18.67841410 18.98678414 18.98678414 18.67841410 18.06167401 18.06167401 17.75330396 17.75330396 17.75330396 17.75330396 17.75330396 17.75330396
13.74449339 13.43612335 13.43612335 13.74449339 13.43612335 14.05286344 13.74449339 13.43612335 14.05286344 13.74449339 13.43612335 13.74449339 13.74449339 13.43612335 13.43612335 13.74449339 13.74449339 13.74449339 14.05286344 14.05286344 13.12775330 13.74449339 13.74449339 13.43612335 13.74449339 13.43612335 13.43612335 13.74449339 14.05286344 14.05286344 14.66960352 14.97797357 15.59471366 15.90308370 16.21145374 16.51982379 16.82819383 17.13656388 17.13656388 17.13656388 17.44493392 17.75330396 18.06167401 18.37004405 17.75330396 17.75330396 17.75330396 17.75330396 18.98678414 19.29515419 19.29515419 19.29515419 18.06167401 18.06167401 18.06167401 17.75330396 17.75330396 17.75330396 17.75330396 17.75330396
13.74449339 13.43612335 13.43612335 13.74449339 13.43612335 14.05286344 13.74449339 13.43612335 14.05286344 13.74449339 13.43612335 14.05286344 13.43612335 13.43612335 13.43612335 13.74449339 13.74449339 13.74449339 14.05286344 14.05286344 13.12775330 13.74449339 13.74449339 13.43612335 13.74449339 13.74449339 13.43612335 13.74449339 14.05286344 14.05286344 14.66960352 15.28634361 15.90308370 16.21145374 16.51982379 16.82819383 16.82819383 16.82819383 17.13656388 17.13656388 17.75330396 17.75330396 18.37004405 18.37004405 18.37004405 18.06167401 17.75330396 17.75330396 18.98678414 19.60352423 19.60352423 19.60352423 17.75330396 17.75330396 17.75330396 17.75330396 17.75330396 17.75330396 17.75330396 17.75330396
13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 14.36123348 14.05286344 13.43612335 13.74449339 13.74449339 13.43612335 13.74449339 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 13.74449339 14.05286344 14.05286344 13.74449339 13.74449339 13.43612335 13.43612335 13.74449339 13.74449339 14.05286344 14.05286344 14.36123348 14.97797357 15.90308370 16.51982379 16.51982379 16.51982379 17.13656388 17.44493392 17.44493392 17.75330396 18.37004405 18.37004405 18.67841410 19.29515419 19.29515419 19.29515419 19.29515419 19.29515419 19.29515419 19.60352423 19.60352423 19.60352423 19.91189427 19.60352423 18.98678414 18.67841410 19.29515419 17.75330396 17.75330396
14.05286344 13.74449339 13.74449339 14.05286344 14.05286344 14.36123348 14.05286344 14.05286344 14.05286344 14.05286344 13.74449339 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 13.74449339 14.36123348 14.05286344 14.05286344 14.05286344 14.05286344 13.43612335 14.05286344 14.05286344 14.36123348 14.66960352 14.97797357 15.28634361 15.90308370 16.51982379 16.51982379 16.21145374 16.51982379 17.13656388 17.44493392 17.75330396 18.37004405 18.37004405 18.67841410 18.98678414 19.29515419 19.60352423 19.60352423 19.60352423 19.60352423 19.60352423 19.60352423 19.91189427 19.91189427 19.91189427 19.29515419 18.98678414 18.98678414 17.75330396 18.06167401
14.05286344 14.05286344 13.74449339 14.05286344 14.05286344 14.36123348 14.36123348 14.05286344 14.05286344 14.05286344 14.05286344 14.36123348 14.36123348 14.36123348 14.05286344 14.05286344 14.05286344 14.36123348 14.36123348 14.36123348 13.74449339 14.36123348 14.36123348 14.05286344 14.36123348 14.36123348 14.05286344 14.66960352 14.05286344 14.97797357 15.28634361 15.90308370 15.90308370 16.51982379 16.51982379 16.51982379 16.21145374 16.51982379 17.13656388 17.44493392 17.75330396 18.37004405 18.67841410 18.98678414 18.98678414 19.29515419 19.60352423 19.91189427 19.91189427 19.91189427 19.60352423 19.60352423 19.91189427 19.91189427 19.91189427 19.60352423 19.29515419 19.29515419 17.75330396 18.37004405
14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.36123348 14.36123348 14.05286344 14.36123348 14.36123348 14.05286344 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 13.74449339 14.36123348 14.36123348 14.36123348 14.97797357 14.66960352 14.36123348 14.66960352 14.66960352 15.28634361 16.21145374 16.51982379 16.82819383 16.82819383 16.82819383 16.82819383 16.51982379 16.82819383 17.44493392 17.75330396 18.67841410 18.37004405 18.67841410 18.98678414 18.98678414 19.29515419 19.60352423 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.60352423 19.60352423 18.98678414 18.67841410
14.05286344 14.05286344 14.05286344 14.05286344 13.74449339 14.36123348 14.05286344 14.05286344 14.05286344 14.36123348 14.05286344 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.05286344 14.36123348 14.36123348 14.36123348 14.97797357 14.97797357 14.66960352 14.66960352 14.66960352 15.59471366 16.51982379 17.13656388 17.44493392 17.44493392 17.44493392 17.44493392 17.13656388 19.29515419 18.98678414 18.98678414 18.67841410 18.37004405 18.67841410 18.98678414 18.98678414 19.29515419 19.60352423 19.60352423 19.60352423 19.91189427 19.91189427 19.91189427 19.91189427 20.22026432 20.22026432 20.22026432 19.91189427 19.91189427 19.60352423 18.98678414
14.36123348 14.05286344 14.05286344 14.05286344 13.74449339 14.36123348 14.36123348 14.05286344 14.05286344 14.36123348 14.05286344 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.66960352 14.66960352 14.36123348 14.66960352 14.36123348 14.36123348 14.97797357 14.66960352 14.66960352 14.66960352 14.97797357 15.59471366 16.82819383 17.44493392 17.44493392 17.75330396 19.29515419 19.60352423 19.60352423 19.60352423 19.29515419 19.60352423 19.29515419 18.98678414 18.98678414 18.98678414 18.98678414 19.29515419 19.60352423 19.60352423 19.60352423 19.91189427 19.91189427 20.22026432 20.22026432 20.22026432 20.22026432 20.22026432 20.22026432 19.91189427 19.91189427 19.60352423
14.36123348 14.36123348 14.36123348 14.36123348 14.05286344 14.66960352 14.36123348 14.05286344 14.36123348 14.36123348 14.05286344 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.66960352 14.66960352 14.97797357 14.66960352 14.66960352 14.66960352 14.36123348 14.66960352 14.66960352 14.66960352 14.66960352 14.97797357 15.59471366 16.51982379 17.44493392 17.75330396 19.29515419 19.60352423 19.91189427 20.22026432 20.22026432 20.22026432 20.22026432 19.91189427 19.29515419 18.98678414 18.98678414 18.98678414 18.98678414 19.60352423 19.60352423 19.91189427 19.91189427 20.22026432 20.22026432 20.22026432 20.22026432 20.22026432 20.22026432 20.22026432 19.91189427 19.91189427 19.91189427
14.66960352 14.66960352 14.36123348 14.66960352 14.36123348 14.66960352 14.66960352 14.36123348 14.36123348 14.66960352 14.36123348 14.66960352 14.66960352 14.66960352 14.66960352 14.36123348 14.66960352 14.66960352 14.97797357 14.97797357 14.97797357 14.97797357 14.66960352 14.66960352 14.66960352 14.66960352 14.66960352 14.97797357 14.97797357 15.59471366 16.51982379 17.13656388 19.29515419 19.60352423 19.91189427 20.52863436 20.83700441 20.83700441 20.83700441 20.83700441 20.22026432 19.60352423 19.29515419 19.29515419 18.67841410 18.98678414 19.60352423 19.91189427 19.91189427 20.22026432 20.22026432 20.22026432 20.52863436 20.22026432 20.22026432 20.22026432 20.22026432 19.91189427 19.91189427 19.91189427
14.66960352 14.36123348 14.66960352 14.66960352 14.36123348 14.66960352 14.66960352 14.66960352 14.66960352 14.66960352 14.36123348 14.66960352 14.97797357 14.66960352 14.66960352 14.97797357 14.97797357 14.66960352 14.66960352 14.97797357 14.97797357 15.28634361 15.28634361 14.36123348 15.28634361 15.28634361 14.97797357 15.90308370 16.21145374 17.44493392 17.44493392 19.29515419 19.29515419 19.60352423 20.22026432 20.22026432 21.45374449 21.45374449 21.14537445 20.83700441 20.52863436 19.91189427 19.60352423 19.29515419 19.60352423 19.29515419 18.98678414 19.29515419 19.91189427 20.22026432 20.52863436 20.22026432 20.52863436 20.52863436 20.52863436 20.52863436 20.22026432 20.22026432 19.91189427 19.60352423
14.66960352 14.66960352 14.66960352 14.66960352 14.66960352 14.97797357 14.66960352 14.66960352 14.66960352 14.66960352 14.36123348 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 15.28634361 14.66960352 14.66960352 14.97797357 15.28634361 15.59471366 14.97797357 16.51982379 19.60352423 21.14537445 21.45374449 20.52863436 20.22026432 19.29515419 18.37004405 20.52863436 21.45374449 21.45374449 21.45374449 21.14537445 20.83700441 20.22026432 19.91189427 19.91189427 19.91189427 19.60352423 19.60352423 19.60352423 19.60352423 19.91189427 20.22026432 20.22026432 20.22026432 20.22026432 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.60352423
14.66960352 14.66960352 14.66960352 14.97797357 14.97797357 14.97797357 14.97797357 14.66960352 14.97797357 14.66960352 14.66960352 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 15.90308370 15.59471366 15.28634361 15.28634361 16.82819383 14.97797357 20.22026432 20.22026432 20.22026432 21.76211454 22.68722467 20.83700441 19.91189427 19.91189427 19.91189427 19.91189427 21.14537445 21.45374449 21.45374449 21.45374449 21.14537445 20.52863436 20.22026432 19.91189427 19.91189427 19.91189427 19.91189427 19.60352423 19.60352423 19.60352423 19.91189427 20.22026432 20.22026432 20.22026432 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.60352423
14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 15.28634361 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 15.28634361 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 15.28634361 14.97797357 15.28634361 15.90308370 15.28634361 15.90308370 20.22026432 20.22026432 19.91189427 24.22907489 22.68722467 24.22907489 23.92070485 22.37885463 20.83700441 19.91189427 20.22026432 21.14537445 21.45374449 21.45374449 21.45374449 21.14537445 20.52863436 20.52863436 20.22026432 20.22026432 20.22026432 20.22026432 19.91189427 19.60352423 19.60352423 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.60352423 19.60352423 19.29515419
14.97797357 14.97797357 14.97797357 14.97797357 14.97797357 15.28634361 15.28634361 14.97797357 15.28634361 14.97797357 14.97797357 15.28634361 14.97797357 14.97797357 14.97797357 15.28634361 15.28634361 15.28634361 15.28634361 15.59471366 15.90308370 14.97797357 16.21145374 16.51982379 20.83700441 19.29515419 25.46255507 24.84581498 26.38766520 25.46255507 25.46255507 22.68722467 23.92070485 23.30396476 21.14537445 20.83700441 21.45374449 21.76211454 21.76211454 21.45374449 21.14537445 20.83700441 20.52863436 20.52863436 20.52863436 20.22026432 20.22026432 19.91189427 19.91189427 19.91189427 19.60352423 19.60352423 19.29515419 19.29515419 19.29515419 19.29515419 19.29515419 19.29515419 18.98678414 18.67841410
15.28634361 14.97797357 14.97797357 14.97797357 14.97797357 15.28634361 15.28634361 14.97797357 15.28634361 15.28634361 14.97797357 15.28634361 15.28634361 15.28634361 15.28634361 15.28634361 15.59471366 15.28634361 15.59471366 15.59471366 14.97797357 15.59471366 16.51982379 20.22026432 21.45374449 24.84581498 23.92070485 58.14977974 33.78854626 32.86343612 27.92951542 26.38766520 24.22907489 22.99559471 22.37885463 21.45374449 22.07048458 22.07048458 22.07048458 21.76211454 21.45374449 21.14537445 20.83700441 20.83700441 20.83700441 20.52863436 20.22026432 19.91189427 19.91189427 19.60352423 17.75330396 18.67841410 18.98678414 18.98678414 18.67841410 18.67841410 18.67841410 18.98678414 19.29515419 19.29515419
15.28634361 15.28634361 15.28634361 15.28634361 14.97797357 15.59471366 15.28634361 15.28634361 15.59471366 15.28634361 15.28634361 15.59471366 15.59471366 15.59471366 15.59471366 15.59471366 15.59471366 15.59471366 15.59471366 15.90308370 15.28634361 16.21145374 20.52863436 20.52863436 19.29515419 25.77092511 53.83259912 55.37444934 47.04845815 55.06607930 31.01321586 26.69603524 24.84581498 22.99559471 23.61233480 22.37885463 22.37885463 22.37885463 22.37885463 21.76211454 21.45374449 21.45374449 21.14537445 21.14537445 21.14537445 20.52863436 19.91189427 19.60352423 19.60352423 17.75330396 17.75330396 18.06167401 17.44493392 17.75330396 17.75330396 17.75330396 17.75330396 19.29515419 19.60352423 19.60352423
15.28634361 15.28634361 15.28634361 15.28634361 15.59471366 15.90308370 15.59471366 15.28634361 15.59471366 15.59471366 15.59471366 15.90308370 15.59471366 15.59471366 15.59471366 15.59471366 15.59471366 15.59471366 15.59471366 15.90308370 15.28634361 16.82819383 19.29515419 21.76211454 24.84581498 26.38766520 47.04845815 56.91629956 53.83259912 40.26431718 29.77973568 28.54625551 24.84581498 23.30396476 22.99559471 22.37885463 22.37885463 22.37885463 22.07048458 21.76211454 21.45374449 21.45374449 21.45374449 21.45374449 20.83700441 20.52863436 19.91189427 19.29515419 18.98678414 17.75330396 17.75330396 17.75330396 17.44493392 17.44493392 17.44493392 17.13656388 17.13656388 19.60352423 19.60352423 19.60352423
19.60352423 20.22026432 19.91189427 19.29515419 17.44493392 17.44493392 16.82819383 17.44493392 16.21145374 17.44493392 16.51982379 16.51982379 17.44493392 17.13656388 17.13656388 17.13656388 16.51982379 15.90308370 16.21145374 17.44493392 21.45374449 22.68722467 23.30396476 24.84581498 26.38766520 29.47136564 32.24669604 34.71365639 35.63876652 33.48017621 27.62114537 26.07929515 23.92070485 22.68722467 15.28634361 14.05286344 22.37885463 22.37885463 22.07048458 21.45374449 21.45374449 21.45374449 20.83700441 20.52863436 19.91189427 19.60352423 19.29515419 19.29515419 19.60352423 19.29515419 18.98678414 18.98678414 17.44493392 17.44493392 17.13656388 17.13656388 17.13656388 19.60352423 19.60352423 19.60352423
20.83700441 21.14537445 21.76211454 22.37885463 22.68722467 22.68722467 22.37885463 22.07048458 21.76211454 21.45374449 21.76211454 22.07048458 22.37885463 22.37885463 22.37885463 21.45374449 20.22026432 19.29515419 19.29515419 19.60352423 23.30396476 24.22907489 24.84581498 24.84581498 24.84581498 26.07929515 28.85462555 28.85462555 29.47136564 28.85462555 28.23788546 28.54625551 25.77092511 23.92070485 21.14537445 22.07048458 21.76211454 21.76211454 21.45374449 20.83700441 20.52863436 20.22026432 19.91189427 19.60352423 19.29515419 18.98678414 18.67841410 17.75330396 17.75330396 17.75330396 17.75330396 17.75330396 17.44493392 17.44493392 17.44493392 17.44493392 17.44493392 19.29515419 19.29515419 19.29515419
