13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 13.74449339 13.43612335 13.43612335 13.74449339 13.43612335 13.43612335 13.74449339 13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 13.74449339 13.74449339 13.12775330 13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 13.12775330 13.74449339 13.74449339 13.74449339 14.05286344 14.97797357 15.59471366 15.90308370 16.21145374 16.51982379 16.51982379 16.51982379 16.82819383 16.82819383 17.13656388 17.44493392 18.06167401 18.06167401 18.06167401 18.06167401 18.37004405 18.67841410 18.67841410 18.98678414 18.98678414 18.98678414 17.44493392 17.44493392 17.44493392 17.44493392 17.44493392 17.13656388 18.67841410 18.67841410
13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 14.05286344 13.74449339 13.43612335 13.43612335 13.43612335 13.43612335 13.43612335 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.43612335 13.74449339 13.74449339 13.43612335 13.43612335 13.43612335 13.12775330 13.74449339 13.43612335 13.74449339 13.74449339 14.05286344 14.66960352 15.59471366 16.21145374 16.21145374 16.21145374 16.51982379 16.82819383 16.82819383 17.44493392 17.75330396 18.06167401 18.37004405 18.67841410 18.67841410 18.98678414 18.98678414 18.98678414 18.98678414 18.98678414 19.29515419 19.29515419 19.60352423 19.29515419 18.67841410 18.37004405 18.67841410 18.67841410 18.37004405
13.74449339 13.43612335 13.43612335 13.74449339 13.43612335 14.05286344 13.74449339 13.43612335 13.74449339 13.74449339 13.43612335 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.43612335 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.43612335 13.74449339 13.74449339 14.05286344 14.36123348 14.66960352 14.97797357 15.59471366 15.90308370 16.21145374 15.90308370 16.21145374 16.51982379 16.82819383 17.44493392 17.75330396 18.06167401 18.37004405 18.67841410 18.98678414 18.98678414 19.29515419 18.98678414 19.29515419 19.29515419 19.29515419 19.29515419 19.60352423 19.29515419 18.67841410 18.67841410 18.67841410 18.67841410 17.75330396
13.74449339 13.43612335 13.43612335 13.74449339 13.74449339 14.05286344 14.05286344 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 14.05286344 13.43612335 14.05286344 13.74449339 13.74449339 14.05286344 14.05286344 13.74449339 14.05286344 13.74449339 14.66960352 15.28634361 15.59471366 15.59471366 15.90308370 16.21145374 16.21145374 15.90308370 16.21145374 16.51982379 16.82819383 17.44493392 17.75330396 18.37004405 18.67841410 18.67841410 18.98678414 19.29515419 19.29515419 19.29515419 19.29515419 19.29515419 19.29515419 19.60352423 19.60352423 19.60352423 18.98678414 18.98678414 18.67841410 18.37004405 18.06167401
13.74449339 13.43612335 13.43612335 13.74449339 13.43612335 14.05286344 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 13.74449339 14.05286344 14.05286344 14.05286344 13.43612335 14.05286344 14.05286344 14.05286344 14.36123348 14.36123348 14.05286344 14.36123348 14.05286344 14.97797357 15.90308370 16.21145374 16.51982379 16.51982379 16.51982379 16.51982379 16.21145374 16.51982379 16.82819383 17.13656388 17.44493392 18.06167401 18.37004405 18.67841410 18.67841410 18.98678414 19.29515419 19.29515419 19.29515419 19.29515419 19.60352423 19.60352423 19.60352423 19.91189427 19.91189427 19.60352423 19.29515419 18.98678414 18.67841410 18.37004405
13.74449339 13.74449339 13.74449339 13.74449339 13.43612335 14.05286344 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 14.05286344 14.05286344 14.05286344 14.05286344 13.74449339 13.74449339 14.05286344 14.05286344 14.05286344 13.74449339 14.05286344 14.05286344 14.05286344 14.36123348 14.36123348 14.05286344 14.36123348 14.36123348 15.28634361 16.21145374 16.51982379 16.82819383 16.82819383 16.82819383 16.82819383 16.82819383 17.13656388 17.13656388 17.44493392 18.37004405 18.37004405 18.37004405 18.67841410 18.67841410 18.98678414 18.98678414 19.29515419 19.29515419 19.29515419 19.60352423 19.91189427 19.60352423 19.91189427 19.91189427 19.91189427 19.60352423 19.29515419 18.98678414 18.67841410
13.74449339 13.74449339 13.74449339 13.74449339 13.43612335 14.05286344 13.74449339 13.74449339 13.74449339 13.74449339 13.74449339 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.36123348 14.05286344 14.05286344 14.05286344 14.05286344 14.66960352 14.36123348 14.05286344 14.36123348 14.36123348 15.28634361 16.21145374 16.82819383 17.13656388 18.67841410 18.98678414 19.29515419 19.29515419 18.98678414 18.98678414 18.98678414 18.67841410 18.37004405 18.37004405 18.67841410 18.67841410 18.98678414 18.98678414 18.98678414 19.29515419 19.60352423 19.60352423 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.60352423 19.29515419 18.98678414
14.05286344 14.05286344 14.05286344 14.05286344 13.74449339 14.05286344 14.05286344 13.74449339 14.05286344 14.05286344 13.74449339 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.05286344 14.36123348 14.36123348 14.36123348 14.36123348 14.66960352 15.28634361 16.21145374 16.82819383 17.13656388 18.67841410 19.29515419 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.29515419 18.98678414 18.67841410 18.67841410 18.67841410 18.67841410 18.98678414 19.29515419 19.29515419 19.60352423 19.91189427 20.22026432 20.22026432 19.91189427 19.91189427 19.91189427 19.91189427 19.60352423 19.60352423 19.60352423
14.36123348 14.05286344 14.05286344 14.36123348 14.05286344 14.36123348 14.05286344 14.05286344 14.05286344 14.05286344 14.05286344 14.36123348 14.36123348 14.36123348 14.05286344 14.05286344 14.36123348 14.36123348 14.66960352 14.66960352 14.66960352 14.66960352 14.36123348 14.05286344 14.36123348 14.66960352 14.36123348 14.66960352 14.66960352 15.28634361 16.21145374 16.51982379 17.13656388 18.98678414 19.60352423 20.22026432 20.52863436 20.52863436 20.52863436 20.52863436 19.91189427 19.29515419 18.98678414 18.67841410 18.37004405 18.67841410 18.98678414 19.29515419 19.60352423 19.91189427 19.91189427 19.91189427 20.22026432 20.22026432 19.91189427 19.91189427 19.91189427 19.60352423 19.60352423 19.60352423
14.05286344 14.05286344 14.05286344 14.36123348 14.05286344 14.36123348 14.36123348 14.36123348 14.36123348 14.05286344 14.05286344 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.66960352 14.36123348 15.28634361 14.97797357 14.05286344 14.66960352 14.97797357 14.36123348 15.59471366 15.90308370 17.13656388 17.13656388 18.98678414 18.67841410 19.29515419 19.91189427 19.91189427 21.14537445 21.14537445 20.83700441 20.52863436 20.22026432 19.60352423 19.29515419 18.98678414 18.98678414 18.67841410 18.67841410 18.98678414 19.60352423 20.22026432 20.22026432 19.91189427 20.22026432 20.22026432 20.22026432 20.22026432 20.22026432 19.91189427 19.29515419 18.98678414
14.36123348 14.05286344 14.36123348 14.36123348 14.05286344 14.36123348 14.36123348 14.05286344 14.36123348 14.36123348 14.05286344 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.36123348 14.66960352 14.97797357 14.36123348 14.36123348 14.36123348 14.97797357 15.59471366 14.36123348 16.21145374 19.29515419 21.14537445 21.14537445 20.22026432 19.91189427 18.98678414 18.06167401 20.22026432 21.14537445 21.14537445 21.14537445 20.83700441 20.52863436 19.91189427 19.60352423 19.29515419 19.29515419 19.29515419 18.98678414 18.98678414 19.29515419 19.60352423 19.91189427 19.91189427 19.91189427 19.91189427 19.91189427 19.60352423 19.60352423 19.60352423 19.29515419 19.29515419
14.36123348 14.36123348 14.36123348 14.66960352 14.36123348 14.66960352 14.36123348 14.05286344 14.36123348 14.36123348 14.36123348 14.66960352 14.66960352 14.36123348 14.36123348 14.66960352 14.66960352 14.66960352 14.66960352 14.66960352 15.59471366 15.28634361 14.97797357 14.97797357 16.21145374 14.66960352 19.91189427 20.22026432 19.91189427 21.45374449 22.37885463 20.52863436 19.60352423 19.60352423 19.60352423 19.60352423 21.14537445 21.14537445 21.14537445 21.14537445 20.83700441 20.22026432 19.91189427 19.60352423 19.60352423 19.60352423 19.60352423 19.29515419 19.29515419 19.29515419 19.60352423 19.91189427 19.91189427 19.91189427 19.60352423 19.60352423 19.60352423 19.60352423 19.60352423 19.29515419
14.36123348 14.36123348 14.36123348 14.66960352 14.66960352 14.97797357 14.66960352 14.36123348 14.66960352 14.66960352 14.36123348 14.97797357 14.66960352 14.36123348 14.66960352 14.66960352 14.66960352 14.66960352 14.66960352 14.97797357 14.36123348 14.97797357 15.59471366 14.97797357 15.59471366 20.22026432 19.91189427 19.60352423 23.92070485 22.37885463 23.92070485 23.61233480 22.07048458 20.52863436 19.60352423 19.91189427 20.83700441 21.14537445 21.14537445 21.14537445 20.83700441 20.52863436 20.22026432 19.91189427 19.91189427 19.91189427 19.91189427 19.60352423 19.29515419 19.29515419 19.60352423 19.60352423 19.60352423 19.60352423 19.60352423 19.60352423 19.60352423 19.29515419 18.98678414 18.67841410
14.66960352 14.66960352 14.66960352 14.66960352 14.66960352 14.97797357 14.97797357 14.66960352 14.97797357 14.66960352 14.66960352 14.97797357 14.66960352 14.66960352 14.66960352 14.97797357 14.97797357 14.97797357 14.97797357 15.28634361 15.59471366 14.66960352 15.90308370 16.21145374 20.52863436 19.29515419 25.46255507 24.53744493 26.38766520 25.46255507 25.46255507 22.68722467 23.92070485 23.30396476 20.83700441 20.52863436 21.14537445 21.14537445 21.45374449 21.14537445 20.83700441 20.52863436 20.22026432 20.22026432 20.22026432 19.91189427 19.91189427 19.60352423 19.60352423 19.29515419 19.29515419 18.98678414 18.67841410 18.98678414 18.98678414 18.98678414 18.98678414 18.67841410 18.37004405 18.37004405
14.97797357 14.66960352 14.66960352 14.66960352 14.66960352 14.97797357 14.97797357 14.66960352 14.97797357 14.97797357 14.66960352 14.97797357 14.97797357 14.97797357 14.97797357 15.28634361 15.28634361 14.97797357 15.28634361 15.28634361 14.36123348 15.28634361 15.90308370 20.22026432 21.14537445 24.53744493 23.61233480 58.14977974 54.44933921 32.55506608 27.92951542 26.38766520 24.22907489 22.99559471 22.07048458 21.14537445 21.45374449 21.76211454 21.76211454 21.45374449 21.14537445 20.83700441 20.52863436 20.52863436 20.83700441 20.22026432 19.91189427 19.60352423 19.29515419 19.29515419 18.67841410 18.37004405 17.44493392 17.44493392 17.44493392 17.75330396 17.44493392 18.67841410 18.67841410 18.67841410
14.97797357 14.97797357 14.97797357 14.97797357 14.66960352 15.28634361 14.97797357 14.97797357 15.28634361 14.97797357 14.97797357 15.28634361 15.28634361 15.28634361 15.28634361 15.28634361 15.28634361 15.28634361 15.28634361 15.59471366 14.97797357 15.90308370 20.52863436 20.22026432 18.67841410 25.46255507 53.52422907 55.37444934 47.04845815 55.06607930 31.01321586 26.69603524 24.53744493 22.99559471 23.30396476 22.37885463 21.76211454 21.76211454 21.76211454 21.45374449 21.14537445 21.14537445 20.83700441 20.83700441 20.83700441 20.22026432 19.60352423 19.29515419 18.98678414 18.67841410 17.44493392 17.75330396 17.13656388 17.13656388 17.13656388 17.44493392 17.13656388 18.98678414 18.98678414 19.29515419
15.28634361 14.97797357 14.97797357 14.97797357 15.28634361 15.59471366 15.28634361 14.97797357 15.28634361 15.28634361 15.28634361 15.59471366 15.59471366 15.28634361 15.28634361 15.59471366 15.59471366 15.28634361 15.28634361 15.59471366 14.97797357 16.51982379 18.98678414 21.45374449 24.84581498 26.38766520 -7.53303965 57.22466960 53.83259912 55.06607930 29.77973568 27.00440529 24.53744493 23.30396476 22.68722467 21.76211454 21.76211454 21.76211454 21.45374449 21.45374449 21.14537445 21.14537445 21.14537445 21.14537445 20.52863436 20.22026432 19.60352423 18.98678414 18.67841410 18.37004405 17.44493392 17.44493392 17.13656388 17.13656388 16.82819383 16.82819383 16.82819383 16.82819383 16.82819383 16.82819383
19.29515419 19.91189427 19.91189427 18.67841410 16.82819383 16.82819383 16.21145374 16.82819383 15.90308370 16.51982379 16.21145374 16.21145374 16.82819383 16.51982379 16.51982379 16.51982379 15.90308370 15.59471366 15.90308370 16.51982379 21.14537445 22.07048458 23.30396476 24.53744493 26.07929515 29.47136564 32.24669604 35.02202643 35.63876652 33.78854626 27.62114537 25.77092511 23.92070485 22.68722467 14.97797357 13.74449339 21.76211454 21.76211454 21.76211454 21.14537445 21.14537445 21.14537445 20.83700441 20.22026432 19.60352423 18.98678414 18.67841410 18.98678414 18.98678414 18.67841410 18.67841410 18.67841410 16.82819383 16.82819383 16.82819383 16.82819383 16.82819383 19.29515419 19.29515419 19.29515419
20.52863436 20.83700441 21.14537445 21.76211454 22.37885463 22.37885463 22.37885463 21.45374449 21.45374449 21.14537445 21.45374449 21.45374449 22.07048458 22.07048458 22.07048458 21.14537445 19.91189427 18.98678414 18.98678414 19.29515419 22.99559471 23.92070485 24.53744493 24.53744493 24.84581498 26.07929515 28.85462555 28.85462555 29.47136564 28.85462555 28.54625551 28.54625551 25.77092511 23.61233480 20.83700441 21.45374449 21.45374449 21.45374449 21.14537445 20.52863436 20.22026432 19.91189427 19.60352423 19.29515419 18.98678414 18.37004405 18.37004405 18.67841410 18.67841410 18.37004405 18.37004405 18.67841410 17.13656388 17.13656388 17.13656388 17.13656388 16.82819383 16.82819383 18.98678414 18.98678414
